MsgID.LOCAL_POSITION,1522203073.0683978,-39.3909912,-30.3546181,-4.8439708
MsgID.LOCAL_VELOCITY,1522203073.0683978,-6.8755803,-5.5992169,-0.0467149
MsgID.GLOBAL_POSITION,1522203073.2665269,-122.3978085,37.7921145,4.8540000
MsgID.LOCAL_VELOCITY,1522203073.2665269,-6.8900000,-5.6200000,-0.1800000
MsgID.LOCAL_POSITION,1522203073.3192270,-41.0379524,-31.9277153,-4.8609672
MsgID.LOCAL_VELOCITY,1522203073.3192270,-6.8894577,-5.6159749,-0.1323530
MsgID.GLOBAL_POSITION,1522203073.5175805,-122.3978254,37.7920982,4.8650000
MsgID.LOCAL_VELOCITY,1522203073.5175805,-6.8600000,-5.5900000,0.0200000
MsgID.LOCAL_POSITION,1522203073.5702627,-42.9047279,-33.4092140,-4.8641152
MsgID.LOCAL_VELOCITY,1522203073.5702627,-6.8714471,-5.5907555,0.0257793
MsgID.STATE,1522203073.7046461,True,True
MsgID.GLOBAL_HOME,1522203073.7472754,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203073.7862933,-122.3978406,37.7920827,4.8650000
MsgID.LOCAL_VELOCITY,1522203073.7862933,-6.8900000,-5.5900000,-0.0100000
MsgID.LOCAL_POSITION,1522203073.8189154,-44.4724388,-34.6892891,-4.8677616
MsgID.LOCAL_VELOCITY,1522203073.8189154,-6.8951507,-5.6025100,-0.0311355
MsgID.GLOBAL_POSITION,1522203074.0165956,-122.3978557,37.7920696,4.8750000
MsgID.LOCAL_VELOCITY,1522203074.0165956,-6.8800000,-5.5900000,0.0100000
MsgID.LOCAL_POSITION,1522203074.0693643,-45.9363594,-36.0174675,-4.8766313
MsgID.LOCAL_VELOCITY,1522203074.0693643,-6.8897309,-5.5988312,-0.0003472
MsgID.GLOBAL_POSITION,1522203074.2675269,-122.3978710,37.7920549,4.8750000
MsgID.LOCAL_VELOCITY,1522203074.2675269,-6.8700000,-5.5800000,0.0900000
MsgID.LOCAL_POSITION,1522203074.3203170,-47.7447433,-37.5047379,-4.8742337
MsgID.LOCAL_VELOCITY,1522203074.3203170,-6.8906012,-5.5939178,0.0224724
MsgID.GLOBAL_POSITION,1522203074.5184658,-122.3978878,37.7920378,4.8780000
MsgID.LOCAL_VELOCITY,1522203074.5184658,-6.8900000,-5.5800000,0.0400000
MsgID.LOCAL_POSITION,1522203074.5696313,-49.6313591,-38.9582214,-4.8789992
MsgID.LOCAL_VELOCITY,1522203074.5696313,-6.9065208,-5.5886078,0.0150495
MsgID.STATE,1522203074.7052989,True,True
MsgID.GLOBAL_HOME,1522203074.7473786,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203074.7864656,-122.3979036,37.7920207,4.8750000
MsgID.LOCAL_VELOCITY,1522203074.7864656,-6.9000000,-5.5800000,0.0400000
MsgID.LOCAL_POSITION,1522203074.8193095,-51.2786102,-40.1737976,-4.8741798
MsgID.LOCAL_VELOCITY,1522203074.8193095,-6.9021225,-5.5851674,0.0407623
MsgID.GLOBAL_POSITION,1522203075.0176504,-122.3979160,37.7920075,4.8820000
MsgID.LOCAL_VELOCITY,1522203075.0176504,-6.9200000,-5.6000000,-0.0900000
MsgID.LOCAL_POSITION,1522203075.0703757,-52.9863892,-41.5013542,-4.8887587
MsgID.LOCAL_VELOCITY,1522203075.0703757,-6.9137940,-5.6047382,-0.0811593
MsgID.GLOBAL_POSITION,1522203075.2677319,-122.3979336,37.7919918,4.8870000
MsgID.LOCAL_VELOCITY,1522203075.2677319,-6.8600000,-5.5700000,0.1100000
MsgID.LOCAL_POSITION,1522203075.3205869,-54.6929245,-43.0693474,-4.8818779
MsgID.LOCAL_VELOCITY,1522203075.3205869,-6.8750901,-5.5862179,0.0794449
MsgID.GLOBAL_POSITION,1522203075.5181971,-122.3979505,37.7919761,4.8760000
MsgID.LOCAL_VELOCITY,1522203075.5181971,-6.9200000,-5.6100000,-0.0900000
MsgID.LOCAL_POSITION,1522203075.5702527,-56.4274979,-44.5104904,-4.8805404
MsgID.LOCAL_VELOCITY,1522203075.5702527,-6.9190946,-5.6100416,-0.0520021
MsgID.STATE,1522203075.7056634,True,True
MsgID.GLOBAL_HOME,1522203075.7478075,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203075.7862902,-122.3979673,37.7919589,4.8820000
MsgID.LOCAL_VELOCITY,1522203075.7862902,-6.9100000,-5.6000000,-0.0300000
MsgID.LOCAL_POSITION,1522203075.8215261,-58.2182503,-45.8952370,-4.8844051
MsgID.LOCAL_VELOCITY,1522203075.8215261,-6.9229078,-5.6105766,-0.0706912
MsgID.GLOBAL_POSITION,1522203076.0176482,-122.3979819,37.7919438,4.9010000
MsgID.LOCAL_VELOCITY,1522203076.0176482,-6.9100000,-5.6000000,-0.0400000
MsgID.LOCAL_POSITION,1522203076.0701797,-59.8870735,-47.2074928,-4.9023023
MsgID.LOCAL_VELOCITY,1522203076.0701797,-6.8978848,-5.5935659,0.0119904
MsgID.GLOBAL_POSITION,1522203076.2697952,-122.3979969,37.7919291,4.9000000
MsgID.LOCAL_VELOCITY,1522203076.2697952,-6.8700000,-5.5800000,0.0700000
MsgID.LOCAL_POSITION,1522203076.3225362,-61.7144318,-48.6991348,-4.8941250
MsgID.LOCAL_VELOCITY,1522203076.3225362,-6.8707638,-5.5809674,0.1170854
MsgID.GLOBAL_POSITION,1522203076.5178068,-122.3980130,37.7919127,4.8880000
MsgID.LOCAL_VELOCITY,1522203076.5178068,-6.9000000,-5.6100000,-0.0500000
MsgID.LOCAL_POSITION,1522203076.5702934,-63.5106049,-50.0804787,-4.8912692
MsgID.LOCAL_VELOCITY,1522203076.5702934,-6.9063263,-5.6100297,-0.0515679
MsgID.STATE,1522203076.7049189,True,True
MsgID.GLOBAL_HOME,1522203076.7473989,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203076.7861958,-122.3980271,37.7918992,4.8910000
MsgID.LOCAL_VELOCITY,1522203076.7861958,-6.9000000,-5.6000000,-0.0300000
MsgID.LOCAL_POSITION,1522203076.8211336,-64.9807816,-51.3980217,-4.8946204
MsgID.LOCAL_VELOCITY,1522203076.8211336,-6.9136095,-5.6186547,-0.0981701
MsgID.GLOBAL_POSITION,1522203077.0192161,-122.3980462,37.7918826,4.9060000
MsgID.LOCAL_VELOCITY,1522203077.0192161,-6.8900000,-5.6000000,-0.0300000
MsgID.LOCAL_POSITION,1522203077.0728409,-66.7065964,-52.9328728,-4.9065733
MsgID.LOCAL_VELOCITY,1522203077.0728409,-6.9003310,-5.6072197,-0.0472199
MsgID.GLOBAL_POSITION,1522203077.2686939,-122.3980601,37.7918666,4.8990000
MsgID.LOCAL_VELOCITY,1522203077.2686939,-6.8900000,-5.5800000,0.0200000
MsgID.LOCAL_POSITION,1522203077.3216326,-68.6844101,-54.2354088,-4.8967638
MsgID.LOCAL_VELOCITY,1522203077.3216326,-6.9107184,-5.5907555,-0.0233775
MsgID.GLOBAL_POSITION,1522203077.5188291,-122.3980746,37.7918497,4.9010000
MsgID.LOCAL_VELOCITY,1522203077.5188291,-6.9000000,-5.5900000,0.0000000
MsgID.LOCAL_POSITION,1522203077.5713851,-70.5369644,-55.6051750,-4.9016242
MsgID.LOCAL_VELOCITY,1522203077.5713851,-6.9095449,-5.6081238,-0.0829902
MsgID.STATE,1522203077.7061033,True,True
MsgID.GLOBAL_HOME,1522203077.7506497,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203077.7903113,-122.3980925,37.7918342,4.9080000
MsgID.LOCAL_VELOCITY,1522203077.7903113,-6.8800000,-5.6000000,-0.0200000
MsgID.LOCAL_POSITION,1522203077.8222942,-72.0035553,-57.0101089,-4.9083157
MsgID.LOCAL_VELOCITY,1522203077.8222942,-6.8772907,-5.6090269,-0.0139746
MsgID.GLOBAL_POSITION,1522203078.0201550,-122.3981081,37.7918200,4.9180000
MsgID.LOCAL_VELOCITY,1522203078.0201550,-6.8900000,-5.6200000,-0.0900000
MsgID.LOCAL_POSITION,1522203078.0728390,-73.6775131,-58.4509201,-4.9227419
MsgID.LOCAL_VELOCITY,1522203078.0728390,-6.8947287,-5.6221519,-0.0917232
MsgID.GLOBAL_POSITION,1522203078.2686155,-122.3981231,37.7918050,4.9290000
MsgID.LOCAL_VELOCITY,1522203078.2686155,-6.8600000,-5.5800000,0.1300000
MsgID.LOCAL_POSITION,1522203078.3237085,-75.5300598,-59.8833618,-4.9234123
MsgID.LOCAL_VELOCITY,1522203078.3237085,-6.8630600,-5.5785785,0.1386628
MsgID.GLOBAL_POSITION,1522203078.5200138,-122.3981379,37.7917874,4.9130000
MsgID.LOCAL_VELOCITY,1522203078.5200138,-6.8900000,-5.6000000,0.0200000
MsgID.LOCAL_POSITION,1522203078.5730543,-77.4675140,-61.2058220,-4.9176283
MsgID.LOCAL_VELOCITY,1522203078.5730543,-6.8972564,-5.6094127,0.0246128
MsgID.STATE,1522203078.7059464,True,True
MsgID.GLOBAL_HOME,1522203078.7480958,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203078.7862477,-122.3981547,37.7917724,4.9330000
MsgID.LOCAL_VELOCITY,1522203078.7862477,-6.8800000,-5.6200000,0.0100000
MsgID.LOCAL_POSITION,1522203078.8217595,-78.9291992,-62.6302032,-4.9371881
MsgID.LOCAL_VELOCITY,1522203078.8217595,-6.8774390,-5.6171131,0.0703868
MsgID.GLOBAL_POSITION,1522203079.0198023,-122.3981713,37.7917586,4.9390000
MsgID.LOCAL_VELOCITY,1522203079.0198023,-6.8600000,-5.6100000,0.0800000
MsgID.LOCAL_POSITION,1522203079.0734031,-80.4334869,-64.0075226,-4.9412656
MsgID.LOCAL_VELOCITY,1522203079.0734031,-6.8721023,-5.6126513,0.0745751
MsgID.GLOBAL_POSITION,1522203079.2710564,-122.3981871,37.7917411,4.9340000
MsgID.LOCAL_VELOCITY,1522203079.2710564,-6.8700000,-5.5800000,0.2200000
MsgID.LOCAL_POSITION,1522203079.3241961,-82.5180588,-65.5043411,-4.9301729
MsgID.LOCAL_VELOCITY,1522203079.3241961,-6.8778176,-5.5860910,0.2136108
MsgID.GLOBAL_POSITION,1522203079.5202465,-122.3982030,37.7917250,4.9330000
MsgID.LOCAL_VELOCITY,1522203079.5202465,-6.9100000,-5.6200000,0.0000000
MsgID.LOCAL_POSITION,1522203079.5735741,-84.3791962,-67.0500259,-4.9396667
MsgID.LOCAL_VELOCITY,1522203079.5735741,-6.9084430,-5.6225123,0.0131642
MsgID.STATE,1522203079.7062857,True,True
MsgID.GLOBAL_HOME,1522203079.7485518,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203079.7862916,-122.3982211,37.7917099,4.9300000
MsgID.LOCAL_VELOCITY,1522203079.7862916,-6.8500000,-5.5800000,0.2000000
MsgID.LOCAL_POSITION,1522203079.8243754,-85.8521118,-68.4836273,-4.9252572
MsgID.LOCAL_VELOCITY,1522203079.8243754,-6.8683586,-5.5918193,0.1573142
MsgID.GLOBAL_POSITION,1522203080.0206723,-122.3982356,37.7916963,4.9170000
MsgID.LOCAL_VELOCITY,1522203080.0206723,-6.9100000,-5.5900000,0.0000000
MsgID.LOCAL_POSITION,1522203080.0732396,-87.4090195,-69.7351227,-4.9166884
MsgID.LOCAL_VELOCITY,1522203080.0732396,-6.9289331,-5.5901952,-0.0192536
MsgID.GLOBAL_POSITION,1522203080.2713611,-122.3982485,37.7916805,4.9210000
MsgID.LOCAL_VELOCITY,1522203080.2713611,-6.9500000,-5.5700000,-0.0900000
MsgID.LOCAL_POSITION,1522203080.3246822,-89.3989944,-71.0405960,-4.9218922
MsgID.LOCAL_VELOCITY,1522203080.3246822,-6.9401336,-5.5718942,-0.0477596
MsgID.GLOBAL_POSITION,1522203080.5207620,-122.3982650,37.7916632,4.9210000
MsgID.LOCAL_VELOCITY,1522203080.5207620,-6.9200000,-5.6000000,-0.1200000
MsgID.LOCAL_POSITION,1522203080.5734997,-91.1350555,-72.4365921,-4.9231977
MsgID.LOCAL_VELOCITY,1522203080.5734997,-6.9135761,-5.6091385,-0.1376332
MsgID.STATE,1522203080.7070100,True,True
MsgID.GLOBAL_HOME,1522203080.7492492,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203080.7864137,-122.3982809,37.7916478,4.9170000
MsgID.LOCAL_VELOCITY,1522203080.7864137,-6.8800000,-5.6200000,-0.1100000
MsgID.LOCAL_POSITION,1522203080.8236895,-92.7128067,-73.7296448,-4.9174452
MsgID.LOCAL_VELOCITY,1522203080.8236895,-6.8808661,-5.6222305,-0.1012550
MsgID.GLOBAL_POSITION,1522203081.0218005,-122.3982971,37.7916321,4.9170000
MsgID.LOCAL_VELOCITY,1522203081.0218005,-6.8800000,-5.6300000,-0.1500000
MsgID.LOCAL_POSITION,1522203081.0750816,-94.4840927,-75.2171173,-4.9197950
MsgID.LOCAL_VELOCITY,1522203081.0750816,-6.8864365,-5.6429353,-0.1818421
MsgID.GLOBAL_POSITION,1522203081.2715077,-122.3983138,37.7916186,4.9440000
MsgID.LOCAL_VELOCITY,1522203081.2715077,-6.8800000,-5.6300000,-0.1900000
MsgID.LOCAL_POSITION,1522203081.3241725,-96.1778793,-76.9172211,-4.9492478
MsgID.LOCAL_VELOCITY,1522203081.3241725,-6.8633370,-5.6062489,-0.0658467
MsgID.GLOBAL_POSITION,1522203081.5202513,-122.3983297,37.7916034,4.9460000
MsgID.LOCAL_VELOCITY,1522203081.5202513,-6.8900000,-5.5400000,-0.0100000
MsgID.LOCAL_POSITION,1522203081.5749164,-97.9492035,-78.1976242,-4.9450111
MsgID.LOCAL_VELOCITY,1522203081.5749164,-6.9054818,-5.5164251,0.0492012
MsgID.STATE,1522203081.7060795,True,True
MsgID.GLOBAL_HOME,1522203081.7486691,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203081.7864673,-122.3983437,37.7915849,4.9440000
MsgID.LOCAL_VELOCITY,1522203081.7864673,-6.9500000,-5.5100000,0.0100000
MsgID.LOCAL_POSITION,1522203081.8242824,-99.7892838,-79.3719482,-4.9455667
MsgID.LOCAL_VELOCITY,1522203081.8242824,-6.9542804,-5.5272818,0.0047218
MsgID.GLOBAL_POSITION,1522203082.0223134,-122.3983607,37.7915701,4.9540000
MsgID.LOCAL_VELOCITY,1522203082.0223134,-6.8500000,-5.5800000,0.0700000
MsgID.LOCAL_POSITION,1522203082.0751021,-101.4736176,-80.9866028,-4.9535494
MsgID.LOCAL_VELOCITY,1522203082.0751021,-6.7825732,-5.5473404,0.1055887
MsgID.GLOBAL_POSITION,1522203082.2717292,-122.3983750,37.7915568,4.9490000
MsgID.LOCAL_VELOCITY,1522203082.2717292,-6.1000000,-4.9200000,0.0900000
MsgID.LOCAL_POSITION,1522203082.3263826,-103.0028839,-82.1896973,-4.9486270
MsgID.LOCAL_VELOCITY,1522203082.3263826,-5.7024612,-4.6122828,0.0825472
MsgID.GLOBAL_POSITION,1522203082.5212421,-122.3983859,37.7915442,4.9510000
MsgID.LOCAL_VELOCITY,1522203082.5212421,-4.4900000,-3.6800000,0.0100000
MsgID.LOCAL_POSITION,1522203082.5760520,-104.2851486,-83.1209030,-4.9523067
MsgID.LOCAL_VELOCITY,1522203082.5760520,-4.1956220,-3.4337254,0.0416994
MsgID.STATE,1522203082.7069273,True,True
MsgID.GLOBAL_HOME,1522203082.7515693,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203082.7902098,-122.3983936,37.7915368,4.9460000
MsgID.LOCAL_VELOCITY,1522203082.7902098,-3.6800000,-2.7400000,0.0500000
MsgID.LOCAL_POSITION,1522203082.8247025,-105.2214050,-83.8384476,-4.9433160
MsgID.LOCAL_VELOCITY,1522203082.8247025,-3.7835221,-2.1947386,0.0037970
MsgID.GLOBAL_POSITION,1522203083.0211885,-122.3983995,37.7915271,4.9420000
MsgID.LOCAL_VELOCITY,1522203083.0211885,-4.2900000,-1.2500000,-0.0800000
MsgID.LOCAL_POSITION,1522203083.0763612,-106.0933151,-84.1431198,-4.9444933
MsgID.LOCAL_VELOCITY,1522203083.0763612,-4.3649669,-1.0478657,-0.1064186
MsgID.GLOBAL_POSITION,1522203083.2719727,-122.3984007,37.7915177,4.9450000
MsgID.LOCAL_VELOCITY,1522203083.2719727,-4.4900000,-0.0900000,-0.0300000
MsgID.LOCAL_POSITION,1522203083.3262105,-107.3135529,-84.2149887,-4.9415073
MsgID.LOCAL_VELOCITY,1522203083.3262105,-4.5303268,0.2507660,0.0172897
MsgID.GLOBAL_POSITION,1522203083.5211821,-122.3983997,37.7915064,4.9400000
MsgID.LOCAL_VELOCITY,1522203083.5211821,-4.7500000,1.2500000,-0.1400000
MsgID.LOCAL_POSITION,1522203083.5760810,-108.5167542,-84.0379181,-4.9448357
MsgID.LOCAL_VELOCITY,1522203083.5760810,-4.8278260,1.5346514,-0.1418572
MsgID.STATE,1522203083.7074223,True,True
MsgID.GLOBAL_HOME,1522203083.7514641,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203083.7903497,-122.3983943,37.7914949,4.9540000
MsgID.LOCAL_VELOCITY,1522203083.7903497,-5.0400000,2.3700000,-0.0800000
MsgID.LOCAL_POSITION,1522203083.8264716,-109.7145615,-83.5682755,-4.9559088
MsgID.LOCAL_VELOCITY,1522203083.8264716,-5.0959167,2.5432305,-0.0866785
MsgID.GLOBAL_POSITION,1522203084.0220435,-122.3983894,37.7914842,4.9620000
MsgID.LOCAL_VELOCITY,1522203084.0220435,-5.3100000,3.2500000,-0.0500000
MsgID.LOCAL_POSITION,1522203084.0772693,-110.9648972,-83.0814438,-4.9647489
MsgID.LOCAL_VELOCITY,1522203084.0772693,-5.3775630,3.4409490,-0.0488052
MsgID.GLOBAL_POSITION,1522203084.2729642,-122.3983792,37.7914725,4.9650000
MsgID.LOCAL_VELOCITY,1522203084.2729642,-5.6100000,4.0800000,0.0700000
MsgID.LOCAL_POSITION,1522203084.3255920,-112.3508987,-81.9274826,-4.9621949
MsgID.LOCAL_VELOCITY,1522203084.3255920,-5.7136145,4.3164258,0.0900514
MsgID.GLOBAL_POSITION,1522203084.5232389,-122.3983630,37.7914599,4.9570000
MsgID.LOCAL_VELOCITY,1522203084.5232389,-6.0200000,4.9400000,0.0700000
MsgID.LOCAL_POSITION,1522203084.5771289,-113.7921982,-80.5250168,-4.9593520
MsgID.LOCAL_VELOCITY,1522203084.5771289,-6.1483870,5.1551771,0.0260435
MsgID.STATE,1522203084.7073529,True,True
MsgID.GLOBAL_HOME,1522203084.7516513,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203084.7903502,-122.3983485,37.7914439,4.9680000
MsgID.LOCAL_VELOCITY,1522203084.7903502,-6.4000000,5.5300000,0.0500000
MsgID.LOCAL_POSITION,1522203084.8272412,-115.5315399,-79.3278732,-4.9713230
MsgID.LOCAL_VELOCITY,1522203084.8272412,-6.4398184,5.5951638,0.0633823
MsgID.GLOBAL_POSITION,1522203085.0230651,-122.3983346,37.7914299,4.9670000
MsgID.LOCAL_VELOCITY,1522203085.0230651,-6.4900000,5.7100000,0.1800000
MsgID.LOCAL_POSITION,1522203085.0778277,-117.0410767,-78.0407867,-4.9648604
MsgID.LOCAL_VELOCITY,1522203085.0778277,-6.5149369,5.7453575,0.1759139
MsgID.GLOBAL_POSITION,1522203085.2720327,-122.3983183,37.7914157,4.9630000
MsgID.LOCAL_VELOCITY,1522203085.2720327,-6.5700000,5.8300000,0.0900000
MsgID.LOCAL_POSITION,1522203085.3266823,-118.7420654,-76.5017548,-4.9665804
MsgID.LOCAL_VELOCITY,1522203085.3266823,-6.6014590,5.8656788,0.0324115
MsgID.GLOBAL_POSITION,1522203085.5225606,-122.3983013,37.7914013,4.9660000
MsgID.LOCAL_VELOCITY,1522203085.5225606,-6.6000000,5.8700000,0.1500000
MsgID.LOCAL_POSITION,1522203085.5766964,-120.2963562,-75.0073013,-4.9637718
MsgID.LOCAL_VELOCITY,1522203085.5766964,-6.6201625,5.8857026,0.0904265
MsgID.STATE,1522203085.7056823,True,True
MsgID.GLOBAL_HOME,1522203085.7505677,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203085.7863631,-122.3982843,37.7913853,4.9650000
MsgID.LOCAL_VELOCITY,1522203085.7863631,-6.6200000,5.8900000,0.0600000
MsgID.LOCAL_POSITION,1522203085.8280363,-122.0890961,-73.5708466,-4.9636922
MsgID.LOCAL_VELOCITY,1522203085.8280363,-6.6322384,5.9016414,0.0483238
MsgID.GLOBAL_POSITION,1522203086.0237112,-122.3982692,37.7913691,4.9570000
MsgID.LOCAL_VELOCITY,1522203086.0237112,-6.6300000,5.9000000,0.0400000
MsgID.LOCAL_POSITION,1522203086.0769899,-123.6990128,-72.3289337,-4.9553399
MsgID.LOCAL_VELOCITY,1522203086.0769899,-6.6360989,5.9037967,0.0284776
MsgID.GLOBAL_POSITION,1522203086.2730534,-122.3982532,37.7913573,4.9510000
MsgID.LOCAL_VELOCITY,1522203086.2730534,-6.6500000,5.9100000,-0.0600000
MsgID.LOCAL_POSITION,1522203086.3286178,-125.2174530,-70.6099701,-4.9512515
MsgID.LOCAL_VELOCITY,1522203086.3286178,-6.6536336,5.9209447,-0.0775463
MsgID.GLOBAL_POSITION,1522203086.5238912,-122.3982334,37.7913412,4.9510000
MsgID.LOCAL_VELOCITY,1522203086.5238912,-6.6400000,5.9100000,-0.0800000
MsgID.LOCAL_POSITION,1522203086.5769534,-127.0672302,-68.9659424,-4.9516921
MsgID.LOCAL_VELOCITY,1522203086.5769534,-6.6533208,5.9179749,-0.1299956
MsgID.STATE,1522203086.7079682,True,True
MsgID.GLOBAL_HOME,1522203086.7504525,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203086.7902660,-122.3982164,37.7913256,4.9480000
MsgID.LOCAL_VELOCITY,1522203086.7902660,-6.6400000,5.9000000,-0.1300000
MsgID.LOCAL_POSITION,1522203086.8286057,-128.6681519,-67.4531250,-4.9494019
MsgID.LOCAL_VELOCITY,1522203086.8286057,-6.6460361,5.9053245,-0.1138633
MsgID.GLOBAL_POSITION,1522203087.0246632,-122.3981997,37.7913118,4.9460000
MsgID.LOCAL_VELOCITY,1522203087.0246632,-6.6400000,5.8900000,-0.1100000
MsgID.LOCAL_POSITION,1522203087.0780222,-130.1290894,-66.1400223,-4.9468770
MsgID.LOCAL_VELOCITY,1522203087.0780222,-6.6445880,5.8984060,-0.1211238
MsgID.GLOBAL_POSITION,1522203087.2732024,-122.3981858,37.7912960,4.9430000
MsgID.LOCAL_VELOCITY,1522203087.2732024,-6.6500000,5.9000000,-0.1400000
MsgID.LOCAL_POSITION,1522203087.3277793,-132.0312347,-64.7893219,-4.9475536
MsgID.LOCAL_VELOCITY,1522203087.3277793,-6.6548481,5.9129400,-0.1739875
MsgID.GLOBAL_POSITION,1522203087.5229492,-122.3981689,37.7912804,4.9580000
MsgID.LOCAL_VELOCITY,1522203087.5229492,-6.6300000,5.9000000,-0.1100000
MsgID.LOCAL_POSITION,1522203087.5782123,-133.7555084,-63.1766701,-4.9610744
MsgID.LOCAL_VELOCITY,1522203087.5782123,-6.6299396,5.9024353,-0.0737431
MsgID.STATE,1522203087.7066233,True,True
MsgID.GLOBAL_HOME,1522203087.7515476,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203087.7903390,-122.3981505,37.7912660,4.9610000
MsgID.LOCAL_VELOCITY,1522203087.7903390,-6.6200000,5.8900000,0.0000000
MsgID.LOCAL_POSITION,1522203087.8291354,-135.2247772,-61.7294312,-4.9610291
MsgID.LOCAL_VELOCITY,1522203087.8291354,-6.6247048,5.8996587,-0.0208708
MsgID.GLOBAL_POSITION,1522203088.0250490,-122.3981364,37.7912511,4.9640000
MsgID.LOCAL_VELOCITY,1522203088.0250490,-6.6300000,5.9000000,-0.0300000
MsgID.LOCAL_POSITION,1522203088.0786164,-136.8248444,-60.5506287,-4.9658217
MsgID.LOCAL_VELOCITY,1522203088.0786164,-6.6362114,5.9036961,-0.0339014
MsgID.GLOBAL_POSITION,1522203088.2736084,-122.3981213,37.7912358,4.9680000
MsgID.LOCAL_VELOCITY,1522203088.2736084,-6.6200000,5.9000000,0.0000000
MsgID.LOCAL_POSITION,1522203088.3283064,-138.7095032,-59.0239029,-4.9692907
MsgID.LOCAL_VELOCITY,1522203088.3283064,-6.6306210,5.9079218,-0.0207182
MsgID.GLOBAL_POSITION,1522203088.5243411,-122.3981034,37.7912203,4.9690000
MsgID.LOCAL_VELOCITY,1522203088.5243411,-6.6100000,5.9000000,0.0200000
MsgID.LOCAL_POSITION,1522203088.5793440,-140.4135895,-57.3283653,-4.9666252
MsgID.LOCAL_VELOCITY,1522203088.5793440,-6.6150246,5.8988953,0.0590923
MsgID.STATE,1522203088.7078338,True,True
MsgID.GLOBAL_HOME,1522203088.7521491,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203088.7903404,-122.3980830,37.7912063,4.9630000
MsgID.LOCAL_VELOCITY,1522203088.7903404,-6.6400000,5.9200000,-0.0800000
MsgID.LOCAL_POSITION,1522203088.8281872,-141.8841248,-55.6719093,-4.9685903
MsgID.LOCAL_VELOCITY,1522203088.8281872,-6.6546259,5.9290233,-0.1120914
MsgID.GLOBAL_POSITION,1522203089.0241375,-122.3980681,37.7911913,4.9800000
MsgID.LOCAL_VELOCITY,1522203089.0241375,-6.6300000,5.9000000,0.0000000
MsgID.LOCAL_POSITION,1522203089.0795074,-143.5521851,-54.4374542,-4.9805827
MsgID.LOCAL_VELOCITY,1522203089.0795074,-6.6405468,5.8998084,-0.0149315
MsgID.GLOBAL_POSITION,1522203089.2748330,-122.3980540,37.7911759,4.9760000
MsgID.LOCAL_VELOCITY,1522203089.2748330,-6.6200000,5.8800000,0.1000000
MsgID.LOCAL_POSITION,1522203089.3297708,-145.3191071,-53.0772743,-4.9723787
MsgID.LOCAL_VELOCITY,1522203089.3297708,-6.6331806,5.8915854,0.0355217
MsgID.GLOBAL_POSITION,1522203089.5250421,-122.3980371,37.7911610,4.9740000
MsgID.LOCAL_VELOCITY,1522203089.5250421,-6.6300000,5.9000000,0.0300000
MsgID.LOCAL_POSITION,1522203089.5800574,-146.9713745,-51.5442162,-4.9723678
MsgID.LOCAL_VELOCITY,1522203089.5800574,-6.6338706,5.9029779,0.0195328
MsgID.STATE,1522203089.7071898,True,True
MsgID.GLOBAL_HOME,1522203089.7521536,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203089.7902927,-122.3980248,37.7911504,4.9740000
MsgID.LOCAL_VELOCITY,1522203089.7902927,-6.6300000,5.9000000,-0.0100000
MsgID.LOCAL_POSITION,1522203089.8302236,-148.4991150,-50.1698494,-4.9730883
MsgID.LOCAL_VELOCITY,1522203089.8302236,-6.6228552,5.8991079,0.0434465
MsgID.GLOBAL_POSITION,1522203090.0258603,-122.3980040,37.7911315,4.9720000
MsgID.LOCAL_VELOCITY,1522203090.0258603,-6.6200000,5.9100000,0.0000000
MsgID.LOCAL_POSITION,1522203090.0805025,-150.4963379,-48.4286804,-4.9722242
MsgID.LOCAL_VELOCITY,1522203090.0805025,-6.6301603,5.9192142,-0.0179267
MsgID.GLOBAL_POSITION,1522203090.2753997,-122.3979866,37.7911156,4.9700000
MsgID.LOCAL_VELOCITY,1522203090.2753997,-6.6200000,5.9100000,0.0300000
MsgID.LOCAL_POSITION,1522203090.3304391,-152.0075073,-47.0546036,-4.9703751
MsgID.LOCAL_VELOCITY,1522203090.3304391,-6.6337805,5.9232588,-0.0259406
