MsgID.GLOBAL_POSITION,1522203333.3314161,-122.3934725,37.7908079,8.0090000
MsgID.LOCAL_VELOCITY,1522203333.3314161,-5.0600000,7.2400000,0.0800000
MsgID.LOCAL_POSITION,1522203333.3604720,-186.1052246,354.2695923,-8.0051632
MsgID.LOCAL_VELOCITY,1522203333.3604720,-5.0502548,7.2610950,0.0772333
MsgID.STATE,1522203333.5222747,True,True
MsgID.GLOBAL_HOME,1522203333.5264649,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203333.5816400,-122.3934492,37.7907964,8.0020000
MsgID.LOCAL_VELOCITY,1522203333.5816400,-5.0100000,7.2900000,0.0800000
MsgID.LOCAL_POSITION,1522203333.6112156,-187.2269287,356.1110840,-8.0016041
MsgID.LOCAL_VELOCITY,1522203333.6112156,-5.0112729,7.2979774,0.0785754
MsgID.GLOBAL_POSITION,1522203333.8321621,-122.3934294,37.7907858,8.0110000
MsgID.LOCAL_VELOCITY,1522203333.8321621,-4.9500000,7.0300000,0.0200000
MsgID.LOCAL_POSITION,1522203333.8618560,-188.3299408,357.7323914,-8.0120668
MsgID.LOCAL_VELOCITY,1522203333.8618560,-4.9426932,7.0091124,0.0392182
MsgID.GLOBAL_POSITION,1522203334.0819707,-122.3934130,37.7907750,8.1400000
MsgID.LOCAL_VELOCITY,1522203334.0819707,-4.5600000,5.5700000,-1.2600000
MsgID.LOCAL_POSITION,1522203334.1183374,-189.7424164,359.4508057,-8.2334795
MsgID.LOCAL_VELOCITY,1522203334.1183374,-4.8953009,5.2733059,-1.7229995
MsgID.GLOBAL_POSITION,1522203334.3323295,-122.3933979,37.7907638,8.7030000
MsgID.LOCAL_VELOCITY,1522203334.3323295,-6.6300000,4.4100000,-2.8100000
MsgID.LOCAL_POSITION,1522203334.3619180,-190.9001923,360.6106873,-8.7829981
MsgID.LOCAL_VELOCITY,1522203334.3619180,-6.8405409,4.2999349,-2.9462030
MsgID.STATE,1522203334.5218236,True,True
MsgID.GLOBAL_HOME,1522203334.5280073,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203334.5811167,-122.3933868,37.7907471,9.5840000
MsgID.LOCAL_VELOCITY,1522203334.5811167,-8.2300000,3.4600000,-4.2000000
MsgID.LOCAL_POSITION,1522203334.6126719,-192.9674225,361.5783386,-9.7723541
MsgID.LOCAL_VELOCITY,1522203334.6126719,-8.3828936,3.3617184,-4.3508458
MsgID.GLOBAL_POSITION,1522203334.8324952,-122.3933792,37.7907281,10.4640000
MsgID.LOCAL_VELOCITY,1522203334.8324952,-7.9600000,3.1900000,-2.1400000
MsgID.LOCAL_POSITION,1522203334.8619058,-194.9595795,362.2421875,-10.5316534
MsgID.LOCAL_VELOCITY,1522203334.8619058,-7.8951755,3.1645682,-1.8090363
MsgID.GLOBAL_POSITION,1522203335.0819039,-122.3933686,37.7907083,10.6910000
MsgID.LOCAL_VELOCITY,1522203335.0819039,-7.4600000,2.9800000,0.4700000
MsgID.LOCAL_POSITION,1522203335.1135535,-197.1533813,363.1858521,-10.6744833
MsgID.LOCAL_VELOCITY,1522203335.1135535,-7.4272952,2.9674160,0.7165059
MsgID.GLOBAL_POSITION,1522203335.3314753,-122.3933604,37.7906915,10.4200000
MsgID.LOCAL_VELOCITY,1522203335.3314753,-7.5700000,2.9000000,1.4600000
MsgID.LOCAL_POSITION,1522203335.3638165,-198.9931488,363.8890076,-10.3734188
MsgID.LOCAL_VELOCITY,1522203335.3638165,-7.6274738,2.9052439,1.5214957
MsgID.STATE,1522203335.5219660,True,True
MsgID.GLOBAL_HOME,1522203335.5282648,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203335.5818486,-122.3933530,37.7906753,10.0160000
MsgID.LOCAL_VELOCITY,1522203335.5818486,-8.0400000,2.9200000,1.4300000
MsgID.LOCAL_POSITION,1522203335.6134729,-200.6684723,364.5037842,-9.9968290
MsgID.LOCAL_VELOCITY,1522203335.6134729,-8.0990610,2.9393878,1.3331927
MsgID.GLOBAL_POSITION,1522203335.8317704,-122.3933445,37.7906568,9.9090000
MsgID.LOCAL_VELOCITY,1522203335.8317704,-8.7600000,3.0600000,-0.4100000
MsgID.LOCAL_POSITION,1522203335.8637762,-202.8134460,365.2996216,-9.9193516
MsgID.LOCAL_VELOCITY,1522203335.8637762,-8.7735319,3.0637102,-0.4926355
MsgID.GLOBAL_POSITION,1522203336.0818117,-122.3933346,37.7906357,10.0370000
MsgID.LOCAL_VELOCITY,1522203336.0818117,-8.5700000,2.9900000,-0.3000000
MsgID.LOCAL_POSITION,1522203336.1135073,-205.3093567,366.2116394,-10.0466051
MsgID.LOCAL_VELOCITY,1522203336.1135073,-8.5250425,2.9801521,-0.1734640
MsgID.GLOBAL_POSITION,1522203336.3324640,-122.3933282,37.7906161,10.0290000
MsgID.LOCAL_VELOCITY,1522203336.3324640,-8.3700000,2.9200000,0.1600000
MsgID.LOCAL_POSITION,1522203336.3642569,-207.3898468,366.7333069,-10.0239725
MsgID.LOCAL_VELOCITY,1522203336.3642569,-8.3636560,2.9260008,0.2044324
MsgID.STATE,1522203336.5226767,True,True
MsgID.GLOBAL_HOME,1522203336.5268643,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203336.5837524,-122.3933214,37.7905984,9.9840000
MsgID.LOCAL_VELOCITY,1522203336.5837524,-8.4100000,2.9500000,0.0400000
MsgID.LOCAL_POSITION,1522203336.6140537,-209.2615356,367.3307190,-9.9834843
MsgID.LOCAL_VELOCITY,1522203336.6140537,-8.4214678,2.9539618,0.0317137
MsgID.GLOBAL_POSITION,1522203336.8328998,-122.3933124,37.7905796,9.9950000
MsgID.LOCAL_VELOCITY,1522203336.8328998,-8.4300000,2.9800000,-0.1000000
MsgID.LOCAL_POSITION,1522203336.8629413,-211.2540283,368.0939941,-9.9963179
MsgID.LOCAL_VELOCITY,1522203336.8629413,-8.4345875,2.9806359,-0.1059309
MsgID.GLOBAL_POSITION,1522203337.0833235,-122.3933030,37.7905608,10.0170000
MsgID.LOCAL_VELOCITY,1522203337.0833235,-8.3800000,2.9600000,0.0100000
MsgID.LOCAL_POSITION,1522203337.1131642,-213.4450531,368.9625244,-10.0176382
MsgID.LOCAL_VELOCITY,1522203337.1131642,-8.3744774,2.9606805,0.0323790
MsgID.GLOBAL_POSITION,1522203337.3338099,-122.3932952,37.7905410,10.0080000
MsgID.LOCAL_VELOCITY,1522203337.3338099,-8.3600000,2.9400000,0.0600000
MsgID.LOCAL_POSITION,1522203337.3641822,-215.6239929,369.6478577,-10.0079565
MsgID.LOCAL_VELOCITY,1522203337.3641822,-8.3702297,2.9428110,0.0624970
MsgID.STATE,1522203337.5221155,True,True
MsgID.GLOBAL_HOME,1522203337.5281370,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203337.5833595,-122.3932873,37.7905241,10.0120000
MsgID.LOCAL_VELOCITY,1522203337.5833595,-8.3900000,2.9400000,0.0000000
MsgID.LOCAL_POSITION,1522203337.6148896,-217.5694733,370.3789368,-10.0134001
MsgID.LOCAL_VELOCITY,1522203337.6148896,-8.3938398,2.9480097,0.0139000
MsgID.GLOBAL_POSITION,1522203337.8333287,-122.3932797,37.7905041,10.0180000
MsgID.LOCAL_VELOCITY,1522203337.8333287,-8.3700000,2.9400000,0.0700000
MsgID.LOCAL_POSITION,1522203337.8655140,-219.6986542,371.0143433,-10.0184450
MsgID.LOCAL_VELOCITY,1522203337.8655140,-8.3709278,2.9392664,0.0856411
MsgID.GLOBAL_POSITION,1522203338.0838039,-122.3932715,37.7904846,10.0020000
MsgID.LOCAL_VELOCITY,1522203338.0838039,-8.3600000,2.9600000,0.0600000
MsgID.LOCAL_POSITION,1522203338.1156182,-221.8742676,371.7582703,-10.0023956
MsgID.LOCAL_VELOCITY,1522203338.1156182,-8.3726559,2.9639871,0.0522729
MsgID.GLOBAL_POSITION,1522203338.3341837,-122.3932627,37.7904670,10.0040000
MsgID.LOCAL_VELOCITY,1522203338.3341837,-8.3900000,2.9700000,-0.0300000
MsgID.LOCAL_POSITION,1522203338.3641772,-223.8156891,372.5232544,-10.0048294
MsgID.LOCAL_VELOCITY,1522203338.3641772,-8.3934298,2.9794807,-0.0389840
MsgID.STATE,1522203338.5223184,True,True
MsgID.GLOBAL_HOME,1522203338.5285075,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203338.5841925,-122.3932539,37.7904468,10.0010000
MsgID.LOCAL_VELOCITY,1522203338.5841925,-8.3600000,2.9600000,0.0500000
MsgID.LOCAL_POSITION,1522203338.6159034,-226.1334686,373.3486023,-9.9997835
MsgID.LOCAL_VELOCITY,1522203338.6159034,-8.3620462,2.9612997,0.0726557
MsgID.GLOBAL_POSITION,1522203338.8336010,-122.3932433,37.7904278,9.9820000
MsgID.LOCAL_VELOCITY,1522203338.8336010,-8.4000000,2.9600000,-0.1200000
MsgID.LOCAL_POSITION,1522203338.8653066,-228.3928223,374.3451538,-9.9849367
MsgID.LOCAL_VELOCITY,1522203338.8653066,-8.4135103,2.9612684,-0.1548125
MsgID.GLOBAL_POSITION,1522203339.0842273,-122.3932358,37.7904102,9.9870000
MsgID.LOCAL_VELOCITY,1522203339.0842273,-8.4000000,2.9100000,-0.0600000
MsgID.LOCAL_POSITION,1522203339.1158297,-230.3201447,374.9748840,-9.9850826
MsgID.LOCAL_VELOCITY,1522203339.1158297,-8.4001083,2.9120760,-0.0611339
MsgID.GLOBAL_POSITION,1522203339.3345728,-122.3932296,37.7903927,9.9830000
MsgID.LOCAL_VELOCITY,1522203339.3345728,-8.4200000,2.8900000,-0.1400000
MsgID.LOCAL_POSITION,1522203339.3662567,-232.3086395,375.5349731,-9.9839201
MsgID.LOCAL_VELOCITY,1522203339.3662567,-8.4282207,2.8993580,-0.1594343
MsgID.STATE,1522203339.5231473,True,True
MsgID.GLOBAL_HOME,1522203339.5274603,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203339.5855265,-122.3932212,37.7903732,9.9810000
MsgID.LOCAL_VELOCITY,1522203339.5855265,-8.4000000,2.9100000,-0.1000000
MsgID.LOCAL_POSITION,1522203339.6144469,-234.5905609,376.3653259,-9.9818115
MsgID.LOCAL_VELOCITY,1522203339.6144469,-8.4114199,2.9252682,-0.1598348
MsgID.GLOBAL_POSITION,1522203339.8356230,-122.3932118,37.7903528,9.9890000
MsgID.LOCAL_VELOCITY,1522203339.8356230,-8.3900000,2.9200000,-0.1500000
MsgID.LOCAL_POSITION,1522203339.8669643,-236.7586823,377.1309204,-9.9905367
MsgID.LOCAL_VELOCITY,1522203339.8669643,-8.3870306,2.9251080,-0.1201281
MsgID.GLOBAL_POSITION,1522203340.0844014,-122.3932048,37.7903340,9.9950000
MsgID.LOCAL_VELOCITY,1522203340.0844014,-8.3700000,2.9200000,-0.0800000
MsgID.LOCAL_POSITION,1522203340.1159263,-238.7997284,377.7306213,-9.9964304
MsgID.LOCAL_VELOCITY,1522203340.1159263,-8.3730030,2.9219732,-0.0682491
MsgID.GLOBAL_POSITION,1522203340.3338146,-122.3931966,37.7903156,10.0050000
MsgID.LOCAL_VELOCITY,1522203340.3338146,-8.3600000,2.9700000,-0.0700000
MsgID.LOCAL_POSITION,1522203340.3652468,-240.8550720,378.5068359,-10.0079327
MsgID.LOCAL_VELOCITY,1522203340.3652468,-8.3554878,2.9821043,-0.0310635
MsgID.STATE,1522203340.5229232,True,True
MsgID.GLOBAL_HOME,1522203340.5291882,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203340.5844643,-122.3931866,37.7902975,10.0110000
MsgID.LOCAL_VELOCITY,1522203340.5844643,-8.0500000,2.8500000,0.0400000
MsgID.LOCAL_POSITION,1522203340.6162205,-242.9272308,379.4189453,-10.0126333
MsgID.LOCAL_VELOCITY,1522203340.6162205,-7.8566103,2.7570169,0.0715694
MsgID.GLOBAL_POSITION,1522203340.8348861,-122.3931780,37.7902795,9.9240000
MsgID.LOCAL_VELOCITY,1522203340.8348861,-7.0900000,2.3600000,1.1900000
MsgID.LOCAL_POSITION,1522203340.8744388,-244.8423767,380.1004639,-9.8765602
MsgID.LOCAL_VELOCITY,1522203340.8744388,-7.0295329,2.2213106,1.3178458
MsgID.GLOBAL_POSITION,1522203341.0845127,-122.3931750,37.7902638,9.5790000
MsgID.LOCAL_VELOCITY,1522203341.0845127,-7.1200000,1.4400000,1.7800000
MsgID.LOCAL_POSITION,1522203341.1160676,-246.5740814,380.3165894,-9.5143251
MsgID.LOCAL_VELOCITY,1522203341.1160676,-7.1639762,1.2810754,1.8343513
MsgID.GLOBAL_POSITION,1522203341.3356092,-122.3931718,37.7902474,9.1600000
MsgID.LOCAL_VELOCITY,1522203341.3356092,-7.3000000,0.3300000,1.8800000
MsgID.LOCAL_POSITION,1522203341.3671227,-248.4480896,380.6394043,-9.0857792
MsgID.LOCAL_VELOCITY,1522203341.3671227,-7.3429694,0.1076618,1.8234508
MsgID.STATE,1522203341.5232766,True,True
MsgID.GLOBAL_HOME,1522203341.5274494,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203341.5864635,-122.3931714,37.7902310,8.8850000
MsgID.LOCAL_VELOCITY,1522203341.5864635,-7.8700000,-1.3700000,0.4500000
MsgID.LOCAL_POSITION,1522203341.6161320,-250.1931458,380.5347290,-8.8792496
MsgID.LOCAL_VELOCITY,1522203341.6161320,-7.9888091,-1.6271122,0.2104231
MsgID.GLOBAL_POSITION,1522203341.8353889,-122.3931794,37.7902138,8.9860000
MsgID.LOCAL_VELOCITY,1522203341.8353889,-8.4600000,-2.5200000,-0.5400000
MsgID.LOCAL_POSITION,1522203341.8669801,-252.1613159,379.7792358,-9.0117607
MsgID.LOCAL_VELOCITY,1522203341.8669801,-8.4740925,-2.5634501,-0.4921283
MsgID.GLOBAL_POSITION,1522203342.0866232,-122.3931864,37.7901944,9.0690000
MsgID.LOCAL_VELOCITY,1522203342.0866232,-8.3300000,-2.6100000,0.1900000
MsgID.LOCAL_POSITION,1522203342.1180072,-254.3278503,379.1995850,-9.0634050
MsgID.LOCAL_VELOCITY,1522203342.1180072,-8.3144722,-2.6255546,0.2606834
MsgID.GLOBAL_POSITION,1522203342.3353422,-122.3931935,37.7901755,9.0050000
MsgID.LOCAL_VELOCITY,1522203342.3353422,-8.3300000,-2.7000000,0.2900000
MsgID.LOCAL_POSITION,1522203342.3671758,-256.4169006,378.5300903,-8.9963417
MsgID.LOCAL_VELOCITY,1522203342.3671758,-8.3593149,-2.7235739,0.2227482
MsgID.STATE,1522203342.5230522,True,True
MsgID.GLOBAL_HOME,1522203342.5294528,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203342.5868766,-122.3932014,37.7901569,8.9790000
MsgID.LOCAL_VELOCITY,1522203342.5868766,-8.4700000,-2.7900000,-0.0400000
MsgID.LOCAL_POSITION,1522203342.6169960,-258.3963623,377.8844299,-8.9813547
MsgID.LOCAL_VELOCITY,1522203342.6169960,-8.4771767,-2.7957683,-0.0597278
MsgID.GLOBAL_POSITION,1522203342.8368866,-122.3932073,37.7901389,8.9900000
MsgID.LOCAL_VELOCITY,1522203342.8368866,-8.4500000,-2.8000000,-0.0400000
MsgID.LOCAL_POSITION,1522203342.8684990,-260.5184021,377.3061218,-8.9904337
MsgID.LOCAL_VELOCITY,1522203342.8684990,-8.4453106,-2.8063986,-0.0270447
MsgID.GLOBAL_POSITION,1522203343.0855477,-122.3932185,37.7901163,9.0000000
MsgID.LOCAL_VELOCITY,1522203343.0855477,-8.4200000,-2.8100000,-0.0300000
MsgID.LOCAL_POSITION,1522203343.1172414,-262.8537903,376.3562622,-9.0005751
MsgID.LOCAL_VELOCITY,1522203343.1172414,-8.4208384,-2.8194764,-0.0394259
MsgID.GLOBAL_POSITION,1522203343.3353198,-122.3932257,37.7900967,9.0000000
MsgID.LOCAL_VELOCITY,1522203343.3353198,-8.4100000,-2.8100000,0.0000000
MsgID.LOCAL_POSITION,1522203343.3673394,-264.9495850,375.7657776,-9.0007973
MsgID.LOCAL_VELOCITY,1522203343.3673394,-8.4155512,-2.8116639,-0.0151604
MsgID.STATE,1522203343.5230494,True,True
MsgID.GLOBAL_HOME,1522203343.5274885,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203343.5871644,-122.3932318,37.7900805,9.0100000
MsgID.LOCAL_VELOCITY,1522203343.5871644,-8.4100000,-2.8100000,0.0000000
MsgID.LOCAL_POSITION,1522203343.6183994,-266.8724976,375.1459351,-9.0111151
MsgID.LOCAL_VELOCITY,1522203343.6183994,-8.4109936,-2.8163800,0.0090276
MsgID.GLOBAL_POSITION,1522203343.8355820,-122.3932429,37.7900611,9.0140000
MsgID.LOCAL_VELOCITY,1522203343.8355820,-8.4000000,-2.8200000,0.0400000
MsgID.LOCAL_POSITION,1522203343.8675134,-268.9342346,374.2083435,-9.0145874
MsgID.LOCAL_VELOCITY,1522203343.8675134,-8.4017010,-2.8221543,0.0532694
MsgID.GLOBAL_POSITION,1522203344.0860715,-122.3932497,37.7900415,9.0090000
MsgID.LOCAL_VELOCITY,1522203344.0860715,-8.4100000,-2.7900000,0.0900000
MsgID.LOCAL_POSITION,1522203344.1179335,-271.1305542,373.6143799,-9.0085793
MsgID.LOCAL_VELOCITY,1522203344.1179335,-8.4216375,-2.7987216,0.0886759
MsgID.GLOBAL_POSITION,1522203344.3365834,-122.3932578,37.7900209,9.0030000
MsgID.LOCAL_VELOCITY,1522203344.3365834,-8.4200000,-2.8000000,0.0900000
MsgID.LOCAL_POSITION,1522203344.3688097,-273.3428345,372.9074707,-9.0032635
MsgID.LOCAL_VELOCITY,1522203344.3688097,-8.4272842,-2.8024375,0.1004973
MsgID.STATE,1522203344.5228512,True,True
MsgID.GLOBAL_HOME,1522203344.5290434,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203344.5865586,-122.3932654,37.7900028,8.9940000
MsgID.LOCAL_VELOCITY,1522203344.5865586,-8.4400000,-2.8100000,0.0000000
MsgID.LOCAL_POSITION,1522203344.6180909,-275.4559326,372.1938477,-8.9948378
MsgID.LOCAL_VELOCITY,1522203344.6180909,-8.4431849,-2.8163457,-0.0079868
MsgID.GLOBAL_POSITION,1522203344.8378320,-122.3932733,37.7899867,9.0010000
MsgID.LOCAL_VELOCITY,1522203344.8378320,-8.4400000,-2.8100000,-0.0500000
MsgID.LOCAL_POSITION,1522203344.8690426,-277.4993286,371.3817139,-9.0032320
MsgID.LOCAL_VELOCITY,1522203344.8690426,-8.4537954,-2.8154700,-0.0911950
MsgID.GLOBAL_POSITION,1522203345.0872099,-122.3932810,37.7899667,9.0050000
MsgID.LOCAL_VELOCITY,1522203345.0872099,-8.4300000,-2.7900000,-0.0400000
MsgID.LOCAL_POSITION,1522203345.1186364,-279.7159119,370.7792969,-9.0035486
MsgID.LOCAL_VELOCITY,1522203345.1186364,-8.4345169,-2.7934551,-0.0317009
MsgID.GLOBAL_POSITION,1522203345.3371165,-122.3932878,37.7899457,8.9820000
MsgID.LOCAL_VELOCITY,1522203345.3371165,-8.4300000,-2.8000000,-0.0100000
MsgID.LOCAL_POSITION,1522203345.3691256,-281.9217529,370.1640930,-8.9797840
MsgID.LOCAL_VELOCITY,1522203345.3691256,-8.4382811,-2.8112416,-0.0546890
MsgID.STATE,1522203345.5238955,True,True
MsgID.GLOBAL_HOME,1522203345.5281317,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203345.5876915,-122.3932959,37.7899290,8.9820000
MsgID.LOCAL_VELOCITY,1522203345.5876915,-8.4500000,-2.8400000,-0.1900000
MsgID.LOCAL_POSITION,1522203345.6192636,-283.8329468,369.4123230,-8.9865532
MsgID.LOCAL_VELOCITY,1522203345.6192636,-8.4624681,-2.8548989,-0.2397126
MsgID.GLOBAL_POSITION,1522203345.8370619,-122.3933043,37.7899095,8.9960000
MsgID.LOCAL_VELOCITY,1522203345.8370619,-8.4300000,-2.8400000,-0.1700000
MsgID.LOCAL_POSITION,1522203345.8684971,-285.9748840,368.7008057,-8.9978485
MsgID.LOCAL_VELOCITY,1522203345.8684971,-8.4335670,-2.8442104,-0.1789743
MsgID.GLOBAL_POSITION,1522203346.0877135,-122.3933128,37.7898885,8.9960000
MsgID.LOCAL_VELOCITY,1522203346.0877135,-8.4000000,-2.8200000,-0.0700000
MsgID.LOCAL_POSITION,1522203346.1195407,-288.2254639,367.9629211,-8.9951086
MsgID.LOCAL_VELOCITY,1522203346.1195407,-8.4088659,-2.8299494,-0.0707089
MsgID.GLOBAL_POSITION,1522203346.3384039,-122.3933192,37.7898720,8.9850000
MsgID.LOCAL_VELOCITY,1522203346.3384039,-8.4300000,-2.8400000,-0.1400000
MsgID.LOCAL_POSITION,1522203346.3702672,-290.0941772,367.3918152,-8.9865112
MsgID.LOCAL_VELOCITY,1522203346.3702672,-8.4371004,-2.8516798,-0.1683877
MsgID.STATE,1522203346.5225744,True,True
MsgID.GLOBAL_HOME,1522203346.5293386,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203346.5882828,-122.3933262,37.7898530,8.9860000
MsgID.LOCAL_VELOCITY,1522203346.5882828,-8.4000000,-2.8700000,-0.1000000
MsgID.LOCAL_POSITION,1522203346.6204014,-292.2682800,366.7284851,-8.9866724
MsgID.LOCAL_VELOCITY,1522203346.6204014,-8.4092093,-2.8907065,-0.1347450
MsgID.GLOBAL_POSITION,1522203346.8375165,-122.3933361,37.7898329,8.9950000
MsgID.LOCAL_VELOCITY,1522203346.8375165,-8.2600000,-2.8900000,-0.1300000
MsgID.LOCAL_POSITION,1522203346.8712382,-294.4689636,365.8420715,-8.9961700
MsgID.LOCAL_VELOCITY,1522203346.8712382,-8.1692257,-2.8541338,-0.1095245
MsgID.GLOBAL_POSITION,1522203347.0870616,-122.3933448,37.7898156,9.0910000
MsgID.LOCAL_VELOCITY,1522203347.0870616,-6.4400000,-2.8900000,-1.1800000
MsgID.LOCAL_POSITION,1522203347.1263154,-296.4701233,365.0173950,-9.1661663
MsgID.LOCAL_VELOCITY,1522203347.1263154,-5.9073601,-3.2110853,-1.5127717
MsgID.GLOBAL_POSITION,1522203347.3373675,-122.3933542,37.7898029,9.5420000
MsgID.LOCAL_VELOCITY,1522203347.3373675,-4.5000000,-4.3500000,-2.7400000
MsgID.LOCAL_POSITION,1522203347.3712239,-297.7067261,364.1693726,-9.6665010
MsgID.LOCAL_VELOCITY,1522203347.3712239,-4.2196779,-4.6253057,-3.0380380
MsgID.STATE,1522203347.5228837,True,True
MsgID.GLOBAL_HOME,1522203347.5291591,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203347.5885746,-122.3933686,37.7897944,10.4080000
MsgID.LOCAL_VELOCITY,1522203347.5885746,-2.9800000,-5.8200000,-4.2400000
MsgID.LOCAL_POSITION,1522203347.6200681,-298.5407104,362.8127441,-10.5909843
MsgID.LOCAL_VELOCITY,1522203347.6200681,-2.7596395,-6.0317607,-4.4000859
MsgID.GLOBAL_POSITION,1522203347.8373246,-122.3933879,37.7897906,11.5500000
MsgID.LOCAL_VELOCITY,1522203347.8373246,-1.8100000,-6.8800000,-4.8000000
MsgID.LOCAL_POSITION,1522203347.8712733,-298.9260864,361.0589294,-11.7634020
MsgID.LOCAL_VELOCITY,1522203347.8712733,-1.6325303,-7.0672407,-4.8800802
MsgID.GLOBAL_POSITION,1522203348.0879035,-122.3934064,37.7897877,12.7580000
MsgID.LOCAL_VELOCITY,1522203348.0879035,-0.9300000,-7.7800000,-4.9900000
MsgID.LOCAL_POSITION,1522203348.1212010,-299.2422791,359.3587036,-13.0261698
MsgID.LOCAL_VELOCITY,1522203348.1212010,-0.7679859,-7.9807882,-5.0271397
MsgID.GLOBAL_POSITION,1522203348.3383629,-122.3934296,37.7897862,14.0950000
MsgID.LOCAL_VELOCITY,1522203348.3383629,-0.2500000,-8.5800000,-5.0700000
MsgID.LOCAL_POSITION,1522203348.3718610,-299.3628845,357.3322144,-14.2822790
MsgID.LOCAL_VELOCITY,1522203348.3718610,-0.1928343,-8.6503429,-5.0880275
MsgID.STATE,1522203348.5230880,True,True
MsgID.GLOBAL_HOME,1522203348.5294785,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203348.5892122,-122.3934551,37.7897861,15.3780000
MsgID.LOCAL_VELOCITY,1522203348.5892122,0.0100000,-8.8600000,-5.0500000
MsgID.LOCAL_POSITION,1522203348.6207540,-299.3642578,355.0414124,-15.5804834
MsgID.LOCAL_VELOCITY,1522203348.6207540,0.0340043,-8.8755312,-5.0218458
MsgID.GLOBAL_POSITION,1522203348.8398597,-122.3934789,37.7897864,16.6150000
MsgID.LOCAL_VELOCITY,1522203348.8398597,0.1000000,-8.9300000,-4.9800000
MsgID.LOCAL_POSITION,1522203348.8716156,-299.3329773,353.0475769,-16.7504921
MsgID.LOCAL_VELOCITY,1522203348.8716156,0.1057218,-8.9041653,-4.8126493
MsgID.GLOBAL_POSITION,1522203349.0883617,-122.3935049,37.7897853,17.6940000
MsgID.LOCAL_VELOCITY,1522203349.0883617,0.1000000,-8.4100000,-2.3900000
MsgID.LOCAL_POSITION,1522203349.1220500,-299.4652405,350.6438599,-17.7876644
MsgID.LOCAL_VELOCITY,1522203349.1220500,0.1032450,-8.3363466,-1.9876426
MsgID.GLOBAL_POSITION,1522203349.3393500,-122.3935271,37.7897858,18.0210000
MsgID.LOCAL_VELOCITY,1522203349.3393500,0.0900000,-7.9100000,0.0900000
MsgID.LOCAL_POSITION,1522203349.3727903,-299.3584290,348.6509399,-18.0144386
MsgID.LOCAL_VELOCITY,1522203349.3727903,0.0970829,-7.8262525,0.5416960
MsgID.STATE,1522203349.5224445,True,True
MsgID.GLOBAL_HOME,1522203349.5286529,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203349.5879588,-122.3935481,37.7897876,17.8100000
MsgID.LOCAL_VELOCITY,1522203349.5879588,0.1100000,-7.8400000,1.5600000
MsgID.LOCAL_POSITION,1522203349.6217906,-299.1852112,346.7579041,-17.7443676
MsgID.LOCAL_VELOCITY,1522203349.6217906,0.1211510,-7.9128265,1.6590917
MsgID.GLOBAL_POSITION,1522203349.8392558,-122.3935724,37.7897888,17.4070000
MsgID.LOCAL_VELOCITY,1522203349.8392558,0.1400000,-8.2700000,1.8200000
MsgID.LOCAL_POSITION,1522203349.8728125,-299.0545349,344.6137085,-17.3392601
MsgID.LOCAL_VELOCITY,1522203349.8728125,0.1504482,-8.3344593,1.8452554
MsgID.GLOBAL_POSITION,1522203350.0901680,-122.3935981,37.7897888,16.9580000
MsgID.LOCAL_VELOCITY,1522203350.0901680,0.1600000,-8.7100000,1.4500000
MsgID.LOCAL_POSITION,1522203350.1221082,-299.0864868,342.3246765,-16.9088173
MsgID.LOCAL_VELOCITY,1522203350.1221082,0.1680454,-8.8600693,1.1051519
MsgID.GLOBAL_POSITION,1522203350.3387783,-122.3936227,37.7897879,16.8560000
MsgID.LOCAL_VELOCITY,1522203350.3387783,0.1800000,-9.3100000,-0.6100000
MsgID.LOCAL_POSITION,1522203350.3727379,-299.1549072,340.2461243,-16.8748760
MsgID.LOCAL_VELOCITY,1522203350.3727379,0.1872478,-9.3260126,-0.7504361
MsgID.STATE,1522203350.5243044,True,True
MsgID.GLOBAL_HOME,1522203350.5306752,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1522203350.5898986,-122.3936467,37.7897896,17.0280000
MsgID.LOCAL_VELOCITY,1522203350.5898986,0.1900000,-9.1000000,-0.4600000
